epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
547,26929.7,2.13993,1.14971,0.93527,0.50037,0.42986,0.39667,0.16729,1.93365,1.08411,0.92808,0.00945946,0.00945946,0.00945946
548,26978.7,2.14467,1.16229,0.93601,0.49895,0.42459,0.39635,0.16683,1.934,1.0843,0.92812,0.00945847,0.00945847,0.00945847
549,27027.6,2.13617,1.1527,0.93923,0.50698,0.41396,0.39517,0.16679,1.93377,1.08438,0.92812,0.00945748,0.00945748,0.00945748
550,27076.6,2.15578,1.16776,0.93765,0.49599,0.42339,0.39591,0.16718,1.93469,1.08478,0.92808,0.00945649,0.00945649,0.00945649
551,27125.6,2.13416,1.15535,0.93912,0.51393,0.41281,0.39668,0.1675,1.93443,1.08486,0.92796,0.0094555,0.0094555,0.0094555
552,27174.7,2.14126,1.15573,0.93691,0.5159,0.4142,0.39742,0.16739,1.93556,1.08515,0.92806,0.00945451,0.00945451,0.00945451
553,27223.8,2.13898,1.15039,0.93957,0.5178,0.4128,0.39689,0.16745,1.93634,1.08527,0.92802,0.00945352,0.00945352,0.00945352
554,27272.8,2.13736,1.15798,0.93987,0.51229,0.41673,0.39754,0.16768,1.93536,1.08469,0.92794,0.00945253,0.00945253,0.00945253
555,27321.7,2.14781,1.16784,0.93931,0.51154,0.41477,0.39762,0.16784,1.93579,1.08449,0.92797,0.00945154,0.00945154,0.00945154
556,27371.2,2.13059,1.14775,0.93826,0.51045,0.4161,0.39799,0.16764,1.9349,1.08411,0.92776,0.00945055,0.00945055,0.00945055
557,27420.3,2.1464,1.15799,0.93761,0.51154,0.42083,0.39839,0.16796,1.93323,1.08377,0.92768,0.00944956,0.00944956,0.00944956
558,27469.9,2.13831,1.15672,0.93577,0.51283,0.41977,0.39653,0.16786,1.93377,1.0837,0.92774,0.00944857,0.00944857,0.00944857
559,27518.9,2.13403,1.15054,0.93423,0.50833,0.42088,0.39634,0.16795,1.9341,1.08351,0.92774,0.00944758,0.00944758,0.00944758
560,27568.2,2.15897,1.1699,0.93707,0.5088,0.41689,0.3956,0.16762,1.93388,1.08338,0.92772,0.00944659,0.00944659,0.00944659
561,27617.3,2.1319,1.14709,0.93672,0.51257,0.41878,0.39718,0.16756,1.93418,1.08364,0.92776,0.0094456,0.0094456,0.0094456
562,27666.6,2.14299,1.15372,0.93522,0.50888,0.4158,0.39525,0.16756,1.93369,1.08325,0.9276,0.00944461,0.00944461,0.00944461
563,27715.8,2.13517,1.15215,0.93769,0.51146,0.414,0.39578,0.16793,1.93356,1.08276,0.92756,0.00944362,0.00944362,0.00944362
564,27765.1,2.12469,1.14327,0.93866,0.51297,0.41187,0.3965,0.16825,1.93224,1.08264,0.92751,0.00944263,0.00944263,0.00944263
565,27814.5,2.13682,1.15669,0.93739,0.5074,0.41209,0.39628,0.16816,1.93257,1.08257,0.92743,0.00944164,0.00944164,0.00944164
566,27863.2,2.12657,1.14304,0.93571,0.4869,0.43648,0.39643,0.16829,1.93237,1.08222,0.92743,0.00944065,0.00944065,0.00944065
567,27912.5,2.13182,1.14922,0.93676,0.49046,0.43498,0.39611,0.16828,1.9323,1.08205,0.92733,0.00943966,0.00943966,0.00943966
568,27961.5,2.15033,1.16152,0.93788,0.49392,0.43288,0.39614,0.16843,1.9319,1.08164,0.92735,0.00943867,0.00943867,0.00943867
569,28010.6,2.13806,1.15346,0.93788,0.50699,0.4214,0.39729,0.16848,1.93164,1.08168,0.92732,0.00943768,0.00943768,0.00943768
570,28059.6,2.13496,1.1535,0.93666,0.51609,0.41497,0.39861,0.1687,1.93195,1.0819,0.92729,0.00943669,0.00943669,0.00943669
571,28108.6,2.12922,1.14767,0.93763,0.5171,0.41276,0.39705,0.16844,1.93183,1.08115,0.92726,0.0094357,0.0094357,0.0094357
572,28157.5,2.13175,1.15226,0.93759,0.50792,0.41463,0.39702,0.16865,1.9314,1.08086,0.92724,0.00943471,0.00943471,0.00943471
573,28206.7,2.13563,1.14584,0.93566,0.51557,0.40777,0.39673,0.1687,1.93111,1.08046,0.92721,0.00943372,0.00943372,0.00943372
574,28255.7,2.12495,1.14277,0.9343,0.51661,0.40806,0.39658,0.16861,1.93112,1.08047,0.92722,0.00943273,0.00943273,0.00943273
575,28305.1,2.12513,1.14539,0.93638,0.51776,0.40962,0.39706,0.16827,1.9314,1.08033,0.92726,0.00943174,0.00943174,0.00943174
576,28354.3,2.13578,1.15142,0.93692,0.51813,0.40969,0.39731,0.16834,1.93128,1.08041,0.92725,0.00943075,0.00943075,0.00943075
577,28403.3,2.12681,1.14088,0.93546,0.49137,0.42562,0.39622,0.16814,1.93052,1.08004,0.92713,0.00942976,0.00942976,0.00942976
578,28452.4,2.13986,1.14781,0.93701,0.49222,0.42562,0.39685,0.16844,1.93024,1.07994,0.92718,0.00942877,0.00942877,0.00942877
579,28501.5,2.1434,1.15738,0.93535,0.49569,0.42496,0.39664,0.16843,1.93006,1.07963,0.92719,0.00942778,0.00942778,0.00942778
580,28550.7,2.12153,1.14389,0.93488,0.4956,0.42548,0.39693,0.16876,1.92957,1.07898,0.92705,0.00942679,0.00942679,0.00942679
581,28600,2.13172,1.14448,0.93676,0.49321,0.42436,0.39483,0.16808,1.9294,1.07879,0.9271,0.0094258,0.0094258,0.0094258
582,28649.2,2.12891,1.14799,0.93888,0.49426,0.42324,0.39543,0.16822,1.92975,1.07889,0.92711,0.00942481,0.00942481,0.00942481
583,28698.1,2.12008,1.14897,0.93662,0.49647,0.4245,0.39617,0.16838,1.92961,1.07843,0.9271,0.00942382,0.00942382,0.00942382
584,28747.2,2.12549,1.14202,0.93481,0.49227,0.42619,0.39772,0.16901,1.92845,1.07787,0.92705,0.00942283,0.00942283,0.00942283
585,28796.1,2.13197,1.15108,0.93508,0.49617,0.42602,0.39748,0.16906,1.92818,1.07761,0.92696,0.00942184,0.00942184,0.00942184
586,28845.2,2.12791,1.14592,0.93456,0.49505,0.42621,0.3975,0.16907,1.92852,1.07786,0.92705,0.00942085,0.00942085,0.00942085
587,28894.6,2.12872,1.14117,0.93595,0.49248,0.42603,0.39653,0.16909,1.92831,1.07798,0.92704,0.00941986,0.00941986,0.00941986
588,28943.9,2.13156,1.1513,0.93628,0.48929,0.42502,0.39498,0.16879,1.92875,1.07814,0.92705,0.00941887,0.00941887,0.00941887
589,28993,2.13885,1.15816,0.93687,0.49021,0.42456,0.39521,0.16888,1.92849,1.07747,0.92712,0.00941788,0.00941788,0.00941788
590,29042.2,2.13753,1.15761,0.93665,0.49157,0.42611,0.39534,0.16882,1.92902,1.07776,0.92717,0.00941689,0.00941689,0.00941689
591,29091.3,2.13466,1.14343,0.93472,0.49022,0.42567,0.39529,0.16867,1.92929,1.07715,0.92716,0.0094159,0.0094159,0.0094159
592,29140.5,2.12647,1.14413,0.93544,0.48975,0.42474,0.39505,0.1689,1.9291,1.07696,0.92703,0.00941491,0.00941491,0.00941491
593,29189.6,2.12917,1.15091,0.93627,0.49085,0.42409,0.39458,0.16875,1.92855,1.07703,0.92698,0.00941392,0.00941392,0.00941392
594,29238.8,2.12799,1.14238,0.93459,0.49287,0.42418,0.39516,0.16866,1.92851,1.07714,0.92692,0.00941293,0.00941293,0.00941293
595,29287.7,2.12453,1.1507,0.93763,0.49067,0.42429,0.39519,0.1692,1.92875,1.07717,0.92694,0.00941194,0.00941194,0.00941194
596,29336.9,2.13022,1.14124,0.93651,0.48905,0.42563,0.39511,0.16904,1.92911,1.0771,0.92698,0.00941095,0.00941095,0.00941095
597,29386.3,2.13933,1.14379,0.93503,0.48832,0.42433,0.39462,0.1692,1.9304,1.07715,0.92688,0.00940996,0.00940996,0.00940996
598,29435.1,2.11754,1.14561,0.93567,0.49105,0.42445,0.39529,0.16891,1.93158,1.07754,0.9269,0.00940897,0.00940897,0.00940897
599,29484,2.13318,1.14243,0.93446,0.49099,0.42434,0.39568,0.16912,1.93152,1.07771,0.92696,0.00940798,0.00940798,0.00940798
600,29533.1,2.14048,1.15461,0.9371,0.48907,0.42445,0.39558,0.16925,1.93102,1.07775,0.92692,0.00940699,0.00940699,0.00940699
601,29582.8,2.13663,1.14549,0.93276,0.4857,0.42323,0.39439,0.16896,1.93185,1.07829,0.92693,0.009406,0.009406,0.009406
602,29632.3,2.13976,1.15026,0.93467,0.48524,0.42421,0.39482,0.16892,1.93229,1.07904,0.92689,0.00940501,0.00940501,0.00940501
603,29681.8,2.1235,1.13294,0.93282,0.48787,0.42275,0.39569,0.16869,1.93172,1.07881,0.92703,0.00940402,0.00940402,0.00940402
604,29730.7,2.12816,1.14473,0.93751,0.48725,0.42555,0.39566,0.16908,1.93207,1.07943,0.92703,0.00940303,0.00940303,0.00940303
605,29779.5,2.12632,1.1513,0.93881,0.48859,0.4245,0.39533,0.16951,1.93168,1.07909,0.92702,0.00940204,0.00940204,0.00940204
606,29828.5,2.12969,1.14822,0.93549,0.48621,0.42273,0.39507,0.16943,1.93211,1.0794,0.92698,0.00940105,0.00940105,0.00940105
607,29877.8,2.13345,1.15014,0.93508,0.48376,0.42126,0.39406,0.1693,1.93256,1.07955,0.92697,0.00940006,0.00940006,0.00940006
608,29926.6,2.1242,1.14427,0.93556,0.48597,0.41968,0.39423,0.1701,1.93209,1.07972,0.92686,0.00939907,0.00939907,0.00939907
609,29975.9,2.134,1.14656,0.93698,0.48752,0.42014,0.39476,0.1697,1.9321,1.0797,0.92699,0.00939808,0.00939808,0.00939808
610,30024.4,2.11993,1.14541,0.93841,0.48731,0.42062,0.39519,0.17011,1.93105,1.07926,0.92686,0.00939709,0.00939709,0.00939709
611,30073.9,2.14187,1.15775,0.93759,0.49279,0.42164,0.39784,0.17013,1.93107,1.0792,0.92682,0.0093961,0.0093961,0.0093961
612,30123.2,2.12768,1.14018,0.93523,0.49174,0.41737,0.39737,0.17029,1.93059,1.07914,0.9268,0.00939511,0.00939511,0.00939511
613,30172.6,2.143,1.15504,0.93715,0.48653,0.41775,0.39658,0.16994,1.93117,1.07931,0.92674,0.00939412,0.00939412,0.00939412
614,30221.6,2.11674,1.14629,0.93613,0.48571,0.41798,0.39677,0.1703,1.9307,1.07886,0.9267,0.00939313,0.00939313,0.00939313
615,30270.5,2.12945,1.14473,0.93601,0.49488,0.41824,0.39753,0.1704,1.93086,1.079,0.9267,0.00939214,0.00939214,0.00939214
616,30319.9,2.13673,1.15196,0.93949,0.49161,0.41805,0.39652,0.17027,1.93031,1.07811,0.92666,0.00939115,0.00939115,0.00939115
617,30368.8,2.13074,1.14889,0.9367,0.49299,0.41864,0.39761,0.17038,1.93028,1.07807,0.92665,0.00939016,0.00939016,0.00939016
618,30417.9,2.1288,1.14382,0.93485,0.48579,0.41874,0.39636,0.17021,1.92924,1.07802,0.92651,0.00938917,0.00938917,0.00938917
619,30466.6,2.13048,1.15343,0.93633,0.48353,0.41941,0.39743,0.17055,1.929,1.07776,0.92663,0.00938818,0.00938818,0.00938818
620,30515.6,2.13342,1.1484,0.93553,0.48569,0.41925,0.39724,0.17058,1.92806,1.07708,0.92645,0.00938719,0.00938719,0.00938719
621,30564.7,2.1356,1.14227,0.93466,0.48703,0.41962,0.3978,0.17051,1.92825,1.07674,0.92643,0.0093862,0.0093862,0.0093862
622,30613.6,2.13057,1.14969,0.93858,0.48925,0.41936,0.39762,0.17044,1.92847,1.07642,0.92646,0.00938521,0.00938521,0.00938521
623,30662.8,2.12205,1.12697,0.93184,0.49111,0.42105,0.39857,0.17069,1.92815,1.07673,0.92643,0.00938422,0.00938422,0.00938422
624,30712.2,2.12545,1.13644,0.93204,0.49458,0.42139,0.39899,0.17041,1.92838,1.07642,0.92651,0.00938323,0.00938323,0.00938323
625,30761.7,2.12211,1.13744,0.93209,0.49144,0.42069,0.39831,0.17046,1.92759,1.07605,0.92645,0.00938224,0.00938224,0.00938224
626,30810.7,2.1312,1.14198,0.93752,0.49059,0.42217,0.39883,0.17016,1.92758,1.07592,0.92643,0.00938125,0.00938125,0.00938125
627,30859.9,2.1217,1.1361,0.93436,0.4904,0.42375,0.39953,0.17057,1.92735,1.07592,0.92638,0.00938026,0.00938026,0.00938026
628,30909.1,2.13065,1.14359,0.93649,0.49449,0.42106,0.39764,0.17001,1.92777,1.07611,0.9264,0.00937927,0.00937927,0.00937927
629,30958.6,2.12672,1.13641,0.93279,0.49874,0.42437,0.39775,0.17011,1.9279,1.07632,0.92637,0.00937828,0.00937828,0.00937828
630,31008,2.11805,1.13624,0.93575,0.49097,0.42784,0.39821,0.17039,1.92827,1.07628,0.9264,0.00937729,0.00937729,0.00937729
631,31056.8,2.12771,1.14476,0.93346,0.49356,0.42829,0.39876,0.17073,1.92818,1.07604,0.92634,0.0093763,0.0093763,0.0093763
632,31105.9,2.11534,1.13755,0.93636,0.48575,0.42871,0.39788,0.17102,1.92795,1.07608,0.92635,0.00937531,0.00937531,0.00937531
633,31155.4,2.13665,1.1551,0.93689,0.48801,0.43351,0.39788,0.17102,1.92747,1.07566,0.9263,0.00937432,0.00937432,0.00937432
634,31204.7,2.14281,1.15463,0.93811,0.4829,0.43288,0.39869,0.17108,1.92764,1.07542,0.92633,0.00937333,0.00937333,0.00937333
635,31253.9,2.13419,1.15357,0.93583,0.4818,0.43203,0.39872,0.17115,1.92867,1.07573,0.92633,0.00937234,0.00937234,0.00937234
636,31302.9,2.12072,1.13776,0.93518,0.48837,0.42974,0.39881,0.1717,1.92827,1.07593,0.92633,0.00937135,0.00937135,0.00937135
637,31352.2,2.12083,1.13961,0.93648,0.48965,0.42912,0.39802,0.17122,1.92804,1.07563,0.92628,0.00937036,0.00937036,0.00937036
638,31401.4,2.1255,1.13915,0.93547,0.50068,0.43101,0.40076,0.17179,1.92776,1.07539,0.92614,0.00936937,0.00936937,0.00936937
639,31451,2.12711,1.13866,0.93423,0.49034,0.43243,0.40112,0.17226,1.92823,1.07556,0.92622,0.00936838,0.00936838,0.00936838
640,31500.2,2.11095,1.13443,0.93386,0.48678,0.432,0.40047,0.17174,1.92913,1.07562,0.92621,0.00936739,0.00936739,0.00936739
641,31549.4,2.12768,1.1357,0.93237,0.50279,0.42618,0.39973,0.17191,1.92799,1.0747,0.92614,0.0093664,0.0093664,0.0093664
642,31598.2,2.11648,1.13262,0.9331,0.49967,0.42655,0.39899,0.17202,1.92642,1.07415,0.926,0.00936541,0.00936541,0.00936541
643,31647.3,2.11837,1.14266,0.9368,0.49587,0.43111,0.39941,0.17214,1.92647,1.07389,0.92597,0.00936442,0.00936442,0.00936442
644,31696.2,2.1212,1.13942,0.93515,0.49693,0.43197,0.39977,0.17246,1.92655,1.07404,0.92596,0.00936343,0.00936343,0.00936343
645,31745.2,2.12929,1.14513,0.9356,0.50188,0.42939,0.40021,0.17244,1.92666,1.07407,0.92594,0.00936244,0.00936244,0.00936244
646,31794.2,2.13275,1.14623,0.93728,0.50082,0.43099,0.40111,0.17282,1.92649,1.07449,0.92599,0.00936145,0.00936145,0.00936145
647,31844,2.14152,1.13695,0.93462,0.51296,0.42441,0.40011,0.17267,1.92546,1.07364,0.92599,0.00936046,0.00936046,0.00936046
648,31892.8,2.12298,1.13358,0.93694,0.50745,0.4262,0.40002,0.17259,1.92539,1.07367,0.92601,0.00935947,0.00935947,0.00935947
649,31941.8,2.13394,1.14276,0.93372,0.50767,0.42588,0.40031,0.17266,1.92498,1.07319,0.92597,0.00935848,0.00935848,0.00935848
650,31991,2.13151,1.14438,0.93356,0.50161,0.42672,0.39995,0.17295,1.92407,1.07282,0.92596,0.00935749,0.00935749,0.00935749
651,32040,2.13102,1.14239,0.93373,0.4986,0.42939,0.40055,0.17338,1.9237,1.07234,0.926,0.0093565,0.0093565,0.0093565
652,32089.4,2.13259,1.13775,0.93497,0.50347,0.43537,0.40353,0.17354,1.92379,1.07256,0.92602,0.00935551,0.00935551,0.00935551
653,32138.7,2.11053,1.13101,0.9351,0.49392,0.43365,0.40173,0.17323,1.92439,1.07331,0.92602,0.00935452,0.00935452,0.00935452
654,32187.9,2.12506,1.13869,0.93388,0.49272,0.43386,0.40146,0.17344,1.92361,1.07265,0.92598,0.00935353,0.00935353,0.00935353
655,32236.6,2.11869,1.13936,0.93733,0.50172,0.42992,0.4014,0.17366,1.92384,1.07298,0.92601,0.00935254,0.00935254,0.00935254
656,32286,2.11698,1.13252,0.93305,0.50642,0.42918,0.40201,0.17344,1.92325,1.07263,0.92602,0.00935155,0.00935155,0.00935155
657,32335.2,2.13219,1.14178,0.93509,0.5078,0.4279,0.40155,0.17354,1.9238,1.07252,0.92592,0.00935056,0.00935056,0.00935056
658,32384.1,2.12404,1.14844,0.93604,0.50753,0.42869,0.40164,0.17348,1.92267,1.07234,0.92582,0.00934957,0.00934957,0.00934957
659,32433.5,2.12413,1.13319,0.93147,0.51053,0.42733,0.40244,0.17385,1.92189,1.072,0.92577,0.00934858,0.00934858,0.00934858
660,32482.8,2.11666,1.12973,0.93176,0.51,0.42773,0.40301,0.17404,1.92182,1.07209,0.92576,0.00934759,0.00934759,0.00934759
661,32532,2.12068,1.13736,0.93859,0.51111,0.42527,0.40283,0.17332,1.9215,1.07153,0.92586,0.0093466,0.0093466,0.0093466
662,32581.2,2.1281,1.13551,0.93285,0.51166,0.42846,0.40297,0.17378,1.92047,1.07192,0.92583,0.00934561,0.00934561,0.00934561
663,32630.5,2.12102,1.13617,0.93424,0.5089,0.42622,0.40309,0.17388,1.9204,1.07142,0.92574,0.00934462,0.00934462,0.00934462
664,32679.6,2.11767,1.1274,0.9347,0.51056,0.42668,0.40288,0.17363,1.92023,1.07148,0.92573,0.00934363,0.00934363,0.00934363
665,32728.4,2.1259,1.14239,0.93391,0.51599,0.42619,0.40396,0.1739,1.92092,1.07169,0.92581,0.00934264,0.00934264,0.00934264
666,32777.3,2.11456,1.13732,0.93493,0.51718,0.42621,0.40416,0.17345,1.92071,1.07143,0.92578,0.00934165,0.00934165,0.00934165
667,32826.6,2.11847,1.11979,0.93244,0.51467,0.42764,0.40392,0.17344,1.92043,1.07149,0.92572,0.00934066,0.00934066,0.00934066
668,32875.7,2.12739,1.14672,0.93448,0.51173,0.42864,0.40368,0.1735,1.92116,1.07159,0.92578,0.00933967,0.00933967,0.00933967
669,32924.8,2.10616,1.12867,0.93157,0.52144,0.42679,0.40581,0.17363,1.9207,1.0714,0.92568,0.00933868,0.00933868,0.00933868
670,32974,2.12373,1.13394,0.93319,0.51476,0.4279,0.40554,0.17367,1.92091,1.07137,0.92571,0.00933769,0.00933769,0.00933769
671,33023.2,2.12383,1.13539,0.93545,0.51026,0.42793,0.40461,0.1734,1.92168,1.07165,0.92574,0.0093367,0.0093367,0.0093367
672,33072.5,2.11559,1.13544,0.93421,0.51262,0.42866,0.40489,0.17351,1.92174,1.0719,0.92572,0.00933571,0.00933571,0.00933571
673,33121.7,2.11815,1.1405,0.93471,0.5137,0.42934,0.4044,0.17322,1.92237,1.07166,0.92571,0.00933472,0.00933472,0.00933472
674,33170.9,2.12837,1.13841,0.93521,0.51549,0.43096,0.40508,0.17344,1.92238,1.0718,0.92566,0.00933373,0.00933373,0.00933373
675,33219.9,2.11141,1.13353,0.93426,0.51559,0.43094,0.40521,0.17345,1.92258,1.07211,0.92568,0.00933274,0.00933274,0.00933274
676,33269.2,2.12209,1.14218,0.93511,0.51561,0.4316,0.40547,0.17393,1.92261,1.07235,0.92567,0.00933175,0.00933175,0.00933175
677,33318.7,2.12886,1.13818,0.93635,0.51562,0.42968,0.40563,0.17388,1.92181,1.07181,0.92554,0.00933076,0.00933076,0.00933076
678,33367.5,2.13155,1.14353,0.93384,0.51389,0.43226,0.40482,0.17363,1.92207,1.07201,0.92567,0.00932977,0.00932977,0.00932977
679,33417.2,2.13256,1.13308,0.93431,0.51644,0.43233,0.40514,0.17353,1.92144,1.07195,0.92543,0.00932878,0.00932878,0.00932878
680,33466.4,2.12531,1.14496,0.93622,0.51434,0.43344,0.40498,0.17339,1.92119,1.07195,0.92536,0.00932779,0.00932779,0.00932779
681,33515.5,2.1215,1.13776,0.93454,0.51556,0.43248,0.40498,0.17368,1.92099,1.07215,0.92535,0.0093268,0.0093268,0.0093268
682,33564.1,2.1135,1.14965,0.93576,0.51733,0.4279,0.40556,0.17379,1.92078,1.07132,0.92529,0.00932581,0.00932581,0.00932581
683,33613.3,2.11796,1.13566,0.93295,0.52251,0.42624,0.40577,0.17392,1.92038,1.07137,0.92527,0.00932482,0.00932482,0.00932482
684,33662.4,2.13097,1.13855,0.93311,0.52273,0.42481,0.40644,0.17378,1.92094,1.07134,0.92525,0.00932383,0.00932383,0.00932383
685,33711.3,2.1203,1.13655,0.93189,0.52483,0.42439,0.40521,0.17339,1.92084,1.0717,0.92526,0.00932284,0.00932284,0.00932284
686,33760.4,2.11083,1.12989,0.93388,0.52163,0.42682,0.40577,0.17377,1.92096,1.07145,0.92534,0.00932185,0.00932185,0.00932185
687,33809.5,2.11614,1.1351,0.93574,0.521,0.42887,0.4056,0.17371,1.91987,1.07101,0.92522,0.00932086,0.00932086,0.00932086
688,33858.6,2.11964,1.14218,0.93519,0.52479,0.4194,0.40563,0.17387,1.91994,1.07039,0.9252,0.00931987,0.00931987,0.00931987
689,33907.7,2.11573,1.13127,0.93115,0.52656,0.41921,0.40549,0.17374,1.92173,1.07171,0.92527,0.00931888,0.00931888,0.00931888
690,33956.6,2.12011,1.13658,0.93182,0.52659,0.4224,0.40522,0.17349,1.92145,1.07146,0.92535,0.00931789,0.00931789,0.00931789
691,34005.9,2.12427,1.13291,0.93299,0.5203,0.43034,0.40717,0.17396,1.92147,1.07125,0.9255,0.0093169,0.0093169,0.0093169
692,34055.2,2.11967,1.1337,0.93516,0.52223,0.42709,0.40722,0.17372,1.92124,1.07104,0.92557,0.00931591,0.00931591,0.00931591
693,34104.3,2.11315,1.13732,0.93366,0.52825,0.42159,0.40779,0.17372,1.921,1.07063,0.92556,0.00931492,0.00931492,0.00931492
694,34153.5,2.12805,1.1359,0.93451,0.53112,0.41803,0.40809,0.17402,1.9209,1.0706,0.92553,0.00931393,0.00931393,0.00931393
695,34202.6,2.11855,1.12947,0.93291,0.53128,0.41975,0.40877,0.17408,1.92077,1.07058,0.92558,0.00931294,0.00931294,0.00931294
696,34251.6,2.12084,1.13093,0.93407,0.53228,0.41466,0.4067,0.17364,1.92107,1.07068,0.92556,0.00931195,0.00931195,0.00931195
697,34301.2,2.11781,1.13548,0.93654,0.53238,0.41409,0.40669,0.17402,1.92114,1.07055,0.92556,0.00931096,0.00931096,0.00931096
698,34350.5,2.11694,1.12849,0.93504,0.52933,0.41659,0.40842,0.17461,1.92046,1.07034,0.92559,0.00930997,0.00930997,0.00930997
699,34399.8,2.12487,1.14265,0.93496,0.53067,0.41642,0.40773,0.1744,1.92058,1.07,0.92561,0.00930898,0.00930898,0.00930898
700,34449.5,2.12649,1.13868,0.93512,0.52985,0.41522,0.4062,0.17415,1.92025,1.06943,0.92555,0.00930799,0.00930799,0.00930799
701,34498.5,2.12475,1.13633,0.93485,0.526,0.41589,0.40608,0.1734,1.92058,1.0695,0.92555,0.009307,0.009307,0.009307
702,34548,2.1315,1.13433,0.93467,0.525,0.41494,0.40637,0.17373,1.92032,1.06947,0.92549,0.00930601,0.00930601,0.00930601
703,34597.3,2.12498,1.13544,0.93355,0.52509,0.41466,0.40707,0.17383,1.92028,1.06869,0.92547,0.00930502,0.00930502,0.00930502
704,34646.5,2.11503,1.12811,0.93206,0.52454,0.41548,0.40646,0.17347,1.92034,1.06865,0.92547,0.00930403,0.00930403,0.00930403
705,34695.7,2.12501,1.14184,0.93474,0.53086,0.4153,0.40784,0.17346,1.9203,1.06838,0.92548,0.00930304,0.00930304,0.00930304
706,34745.3,2.12756,1.13592,0.93249,0.52996,0.41636,0.40608,0.17325,1.92019,1.06785,0.92538,0.00930205,0.00930205,0.00930205
707,34794.5,2.11621,1.13846,0.93508,0.5272,0.41614,0.40576,0.17292,1.92032,1.06768,0.92536,0.00930106,0.00930106,0.00930106
708,34844,2.12488,1.1399,0.93305,0.52923,0.41706,0.40712,0.17341,1.91979,1.06715,0.92541,0.00930007,0.00930007,0.00930007
709,34893.3,2.1234,1.13236,0.929,0.53074,0.41674,0.4074,0.17351,1.92078,1.0673,0.92544,0.00929908,0.00929908,0.00929908
710,34942.3,2.11681,1.1333,0.93377,0.53166,0.41597,0.40746,0.17386,1.92175,1.06767,0.92548,0.00929809,0.00929809,0.00929809
711,34991.3,2.10581,1.13041,0.93463,0.53083,0.41433,0.40709,0.17345,1.92165,1.06707,0.9255,0.0092971,0.0092971,0.0092971
712,35040.8,2.1168,1.13632,0.93244,0.53174,0.4142,0.40759,0.17383,1.9209,1.06696,0.92548,0.00929611,0.00929611,0.00929611
713,35089.6,2.12606,1.13029,0.93193,0.53032,0.4122,0.40759,0.17397,1.92076,1.06707,0.92544,0.00929512,0.00929512,0.00929512
714,35138.6,2.1241,1.13653,0.93498,0.53579,0.41337,0.40714,0.17397,1.92116,1.06688,0.92543,0.00929413,0.00929413,0.00929413
715,35187.9,2.12389,1.13619,0.93435,0.53626,0.41329,0.40656,0.17455,1.92141,1.06664,0.92542,0.00929314,0.00929314,0.00929314
716,35236.9,2.12793,1.14583,0.93861,0.5407,0.41165,0.40642,0.17486,1.91971,1.06634,0.92533,0.00929215,0.00929215,0.00929215
717,35286.4,2.12365,1.13158,0.93573,0.54337,0.40879,0.40648,0.17468,1.91869,1.06592,0.92517,0.00929116,0.00929116,0.00929116
718,35335.4,2.11294,1.13334,0.93458,0.54431,0.41195,0.40694,0.17501,1.91843,1.06538,0.92522,0.00929017,0.00929017,0.00929017
719,35384.4,2.11926,1.13049,0.9353,0.54492,0.41299,0.40893,0.17502,1.91942,1.0659,0.92524,0.00928918,0.00928918,0.00928918
720,35433.6,2.1146,1.12933,0.93231,0.54356,0.41463,0.4089,0.17516,1.91825,1.06501,0.92522,0.00928819,0.00928819,0.00928819
721,35482.6,2.11955,1.13466,0.93276,0.54397,0.41459,0.4076,0.17492,1.91762,1.06467,0.92525,0.0092872,0.0092872,0.0092872
722,35531.6,2.1157,1.13822,0.93176,0.54465,0.4152,0.40843,0.17454,1.91755,1.0647,0.92528,0.00928621,0.00928621,0.00928621
723,35580.6,2.10956,1.12542,0.93271,0.54462,0.4169,0.40745,0.17443,1.9175,1.06452,0.92528,0.00928522,0.00928522,0.00928522
724,35630,2.12608,1.13353,0.93244,0.54846,0.41671,0.40855,0.1748,1.91848,1.06495,0.92538,0.00928423,0.00928423,0.00928423
725,35679,2.11587,1.1276,0.93193,0.54749,0.41785,0.40849,0.17458,1.91831,1.0647,0.92528,0.00928324,0.00928324,0.00928324
726,35728.2,2.12415,1.13828,0.93466,0.54151,0.41687,0.40803,0.17479,1.91865,1.06485,0.92537,0.00928225,0.00928225,0.00928225
727,35777.3,2.1179,1.13296,0.93232,0.55146,0.41465,0.40726,0.17502,1.91891,1.06511,0.92538,0.00928126,0.00928126,0.00928126
728,35827,2.12139,1.13612,0.93353,0.53664,0.41801,0.40737,0.1747,1.9187,1.06504,0.92535,0.00928027,0.00928027,0.00928027
729,35876.3,2.12428,1.12917,0.93609,0.53554,0.41935,0.40825,0.17492,1.91841,1.06497,0.92526,0.00927928,0.00927928,0.00927928
730,35925.2,2.1064,1.12755,0.93592,0.53999,0.41702,0.40829,0.17493,1.91812,1.06432,0.92516,0.00927829,0.00927829,0.00927829
731,35974.5,2.11353,1.13606,0.93179,0.54177,0.41714,0.40886,0.17522,1.91906,1.0644,0.92523,0.0092773,0.0092773,0.0092773
