epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
737,76663.6,2.19854,1.24566,0.94793,0.4624,0.39352,0.37867,0.15772,1.99069,1.16155,0.93448,0.00927136,0.00927136,0.00927136
738,76767.5,2.20259,1.24419,0.94568,0.46049,0.39419,0.37878,0.15748,1.99065,1.16113,0.93435,0.00927037,0.00927037,0.00927037
739,76870.8,2.20457,1.24489,0.94395,0.46085,0.39388,0.37943,0.15743,1.99083,1.16089,0.93439,0.00926938,0.00926938,0.00926938
740,76974.4,2.20355,1.2451,0.94426,0.4636,0.39374,0.37982,0.15774,1.99055,1.16071,0.93438,0.00926839,0.00926839,0.00926839
741,77078.4,2.20365,1.25158,0.94598,0.46245,0.39312,0.38018,0.15765,1.9904,1.16045,0.93444,0.0092674,0.0092674,0.0092674
742,77182,2.19798,1.24522,0.94749,0.46579,0.39473,0.38081,0.15792,1.99001,1.16023,0.93437,0.00926641,0.00926641,0.00926641
743,77286,2.20169,1.23366,0.94523,0.46982,0.38955,0.38129,0.15789,1.99008,1.16052,0.93434,0.00926542,0.00926542,0.00926542
744,77389.9,2.20286,1.24511,0.9428,0.46751,0.39708,0.38152,0.15804,1.98957,1.16021,0.93428,0.00926443,0.00926443,0.00926443
745,77493.9,2.20803,1.24862,0.9476,0.46756,0.39698,0.38184,0.15808,1.98895,1.15959,0.93426,0.00926344,0.00926344,0.00926344
746,77596.6,2.20556,1.25456,0.9482,0.46656,0.39696,0.38145,0.15837,1.98833,1.15958,0.93409,0.00926245,0.00926245,0.00926245
747,77700.9,2.20818,1.2503,0.9454,0.46769,0.39212,0.38071,0.15853,1.98796,1.1596,0.93413,0.00926146,0.00926146,0.00926146
748,77805.9,2.19892,1.235,0.94668,0.4688,0.38823,0.38049,0.15826,1.98808,1.15951,0.93414,0.00926047,0.00926047,0.00926047
749,77908.9,2.21527,1.25137,0.94591,0.46808,0.39262,0.38175,0.15824,1.9883,1.15929,0.93411,0.00925948,0.00925948,0.00925948
750,78011.9,2.21667,1.24772,0.94361,0.46969,0.39114,0.38192,0.15826,1.9892,1.15991,0.93413,0.00925849,0.00925849,0.00925849
751,78116,2.20418,1.24167,0.94626,0.47487,0.38599,0.38087,0.15823,1.99073,1.16073,0.93409,0.0092575,0.0092575,0.0092575
752,78220.1,2.21304,1.24174,0.94625,0.4741,0.38777,0.38088,0.15856,1.99016,1.16071,0.93415,0.00925651,0.00925651,0.00925651
753,78324.6,2.21449,1.24643,0.94601,0.47428,0.3872,0.38047,0.15856,1.99006,1.16012,0.93418,0.00925552,0.00925552,0.00925552
754,78428.7,2.21679,1.24871,0.9488,0.47427,0.38646,0.38054,0.15826,1.98925,1.1604,0.93396,0.00925453,0.00925453,0.00925453
755,78532.7,2.20773,1.24841,0.94556,0.47459,0.38487,0.3811,0.15795,1.99001,1.1607,0.93402,0.00925354,0.00925354,0.00925354
756,78636.2,2.20004,1.24547,0.94647,0.46169,0.39952,0.38189,0.15804,1.9899,1.16018,0.93411,0.00925255,0.00925255,0.00925255
757,78739.5,2.19398,1.24127,0.94831,0.46287,0.39807,0.38265,0.15858,1.98981,1.15999,0.9341,0.00925156,0.00925156,0.00925156
758,78843.7,2.19915,1.24051,0.94645,0.46362,0.39742,0.38216,0.15866,1.98898,1.15963,0.93402,0.00925057,0.00925057,0.00925057
759,78947.2,2.20448,1.24198,0.94662,0.46389,0.3977,0.38168,0.15872,1.98997,1.15981,0.93417,0.00924958,0.00924958,0.00924958
760,79049.9,2.19886,1.24171,0.94656,0.47713,0.3889,0.38174,0.15866,1.98893,1.15861,0.93404,0.00924859,0.00924859,0.00924859
761,79153.9,2.21305,1.24953,0.94613,0.47577,0.38921,0.38173,0.15876,1.98793,1.15871,0.93407,0.0092476,0.0092476,0.0092476
762,79258.1,2.20215,1.23893,0.94483,0.47219,0.39771,0.3821,0.1591,1.98855,1.15861,0.93408,0.00924661,0.00924661,0.00924661
763,79361.3,2.19459,1.23696,0.9439,0.47687,0.39386,0.38266,0.15928,1.98883,1.15837,0.93415,0.00924562,0.00924562,0.00924562
764,79464.7,2.20946,1.24881,0.94808,0.47897,0.39156,0.38278,0.15943,1.98813,1.15823,0.93404,0.00924463,0.00924463,0.00924463
765,79568.4,2.20488,1.24844,0.94809,0.47864,0.39011,0.38298,0.15908,1.9864,1.15752,0.9339,0.00924364,0.00924364,0.00924364
766,79672.2,2.20655,1.23266,0.94579,0.4777,0.39799,0.38317,0.15938,1.98627,1.15747,0.93388,0.00924265,0.00924265,0.00924265
767,79776.3,2.20922,1.25046,0.94616,0.47057,0.40356,0.3832,0.15963,1.98544,1.1571,0.93381,0.00924166,0.00924166,0.00924166
768,79879.8,2.20275,1.24357,0.94394,0.47353,0.40235,0.38388,0.15936,1.98548,1.15714,0.93371,0.00924067,0.00924067,0.00924067
769,79983.2,2.19995,1.24057,0.94588,0.46868,0.40223,0.38301,0.15978,1.9857,1.15736,0.9338,0.00923968,0.00923968,0.00923968
770,80087.6,2.20067,1.23477,0.94445,0.47612,0.40178,0.38421,0.15978,1.98541,1.1577,0.93381,0.00923869,0.00923869,0.00923869
771,80192.4,2.21713,1.25412,0.94844,0.47483,0.40564,0.38434,0.15992,1.98541,1.15785,0.93386,0.0092377,0.0092377,0.0092377
772,80296.2,2.206,1.24199,0.94688,0.47669,0.40633,0.38439,0.16005,1.9844,1.15707,0.93375,0.00923671,0.00923671,0.00923671
773,80399.7,2.20433,1.24121,0.94459,0.47246,0.40635,0.38291,0.15989,1.98394,1.15707,0.93373,0.00923572,0.00923572,0.00923572
774,80503.5,2.1972,1.23916,0.94573,0.47295,0.40695,0.3832,0.15986,1.98437,1.15704,0.93371,0.00923473,0.00923473,0.00923473
775,80605.9,2.20253,1.25534,0.94484,0.47249,0.40815,0.38381,0.16,1.98462,1.15739,0.93373,0.00923374,0.00923374,0.00923374
776,80709.4,2.20813,1.23865,0.9443,0.4705,0.40809,0.3831,0.15993,1.98481,1.15752,0.93376,0.00923275,0.00923275,0.00923275
777,80813.2,2.20709,1.24373,0.94694,0.47056,0.40874,0.38268,0.15964,1.98404,1.1573,0.93374,0.00923176,0.00923176,0.00923176
778,80917,2.19545,1.235,0.94348,0.46454,0.41042,0.38221,0.15969,1.98431,1.15771,0.93373,0.00923077,0.00923077,0.00923077
779,81021,2.2142,1.25092,0.94912,0.46919,0.40663,0.38298,0.15941,1.98525,1.15806,0.93372,0.00922978,0.00922978,0.00922978
780,81124.9,2.20035,1.2378,0.946,0.47431,0.40354,0.38334,0.15952,1.98496,1.15756,0.93372,0.00922879,0.00922879,0.00922879
781,81229.1,2.18492,1.21781,0.9452,0.46918,0.40706,0.38194,0.15945,1.98428,1.15668,0.93372,0.0092278,0.0092278,0.0092278
782,81332.2,2.20857,1.2473,0.94582,0.47385,0.40484,0.3818,0.15955,1.98398,1.15698,0.93368,0.00922681,0.00922681,0.00922681
783,81436.2,2.20607,1.23953,0.94632,0.46375,0.40889,0.38233,0.15976,1.98404,1.15695,0.93368,0.00922582,0.00922582,0.00922582
784,81538.9,2.20326,1.25451,0.94508,0.46231,0.40947,0.38242,0.15965,1.98462,1.15684,0.93366,0.00922483,0.00922483,0.00922483
785,81643.1,2.20412,1.24363,0.94556,0.45825,0.41076,0.38329,0.16009,1.98422,1.15697,0.9336,0.00922384,0.00922384,0.00922384
786,81746.6,2.20593,1.24397,0.94408,0.45603,0.40834,0.38196,0.15967,1.98346,1.15653,0.93358,0.00922285,0.00922285,0.00922285
787,81850,2.20008,1.24023,0.9479,0.45588,0.40655,0.38317,0.15975,1.98303,1.15642,0.9335,0.00922186,0.00922186,0.00922186
788,81953.2,2.19801,1.24421,0.94824,0.45755,0.4059,0.38381,0.15968,1.98328,1.15624,0.93348,0.00922087,0.00922087,0.00922087
789,82056.8,2.20523,1.25388,0.94606,0.4595,0.40562,0.38362,0.15952,1.98362,1.15629,0.93349,0.00921988,0.00921988,0.00921988
790,82159.9,2.2188,1.2633,0.94904,0.4755,0.40524,0.38434,0.1596,1.98297,1.15594,0.93344,0.00921889,0.00921889,0.00921889
791,82263.6,2.1936,1.24079,0.94688,0.48052,0.40221,0.38491,0.15962,1.98199,1.15562,0.93339,0.0092179,0.0092179,0.0092179
792,82367.7,2.20895,1.24301,0.94518,0.4798,0.39975,0.38421,0.15954,1.98264,1.15576,0.93336,0.00921691,0.00921691,0.00921691
793,82471.2,2.19462,1.23555,0.94732,0.47898,0.40096,0.38482,0.15966,1.98248,1.15581,0.93326,0.00921592,0.00921592,0.00921592
794,82575.2,2.1997,1.24489,0.94513,0.48129,0.40032,0.38432,0.15985,1.9826,1.15628,0.93324,0.00921493,0.00921493,0.00921493
795,82678.3,2.19778,1.23861,0.94782,0.48161,0.39973,0.38395,0.15963,1.9828,1.15638,0.93322,0.00921394,0.00921394,0.00921394
796,82782,2.19519,1.23386,0.94464,0.48082,0.39859,0.38316,0.15989,1.98255,1.15643,0.93319,0.00921295,0.00921295,0.00921295
797,82886.3,2.20166,1.2494,0.94642,0.47967,0.39868,0.38328,0.15987,1.98234,1.15656,0.93317,0.00921196,0.00921196,0.00921196
798,82990.2,2.19875,1.23999,0.94667,0.47933,0.3956,0.3829,0.16013,1.98173,1.15637,0.93316,0.00921097,0.00921097,0.00921097
799,83094,2.2103,1.24692,0.9499,0.48636,0.39625,0.38371,0.16013,1.98196,1.15607,0.93305,0.00920998,0.00920998,0.00920998
800,83196.4,2.19534,1.24063,0.94595,0.48803,0.39632,0.38389,0.16033,1.98198,1.1558,0.93303,0.00920899,0.00920899,0.00920899
801,83300.3,2.20032,1.24019,0.9452,0.48346,0.39677,0.38415,0.16013,1.98213,1.15554,0.93303,0.009208,0.009208,0.009208
802,83403.9,2.20651,1.23908,0.944,0.48446,0.39849,0.3846,0.16084,1.98131,1.15555,0.93291,0.00920701,0.00920701,0.00920701
803,83507.4,2.20288,1.25015,0.94626,0.48281,0.39812,0.38488,0.16092,1.98056,1.1555,0.9329,0.00920602,0.00920602,0.00920602
804,83611,2.19963,1.23474,0.9447,0.48394,0.39916,0.38581,0.16124,1.98098,1.15566,0.93288,0.00920503,0.00920503,0.00920503
805,83715.5,2.20918,1.24277,0.94579,0.48508,0.40019,0.38718,0.16151,1.98029,1.15551,0.9327,0.00920404,0.00920404,0.00920404
806,83819,2.19303,1.23673,0.94481,0.48851,0.39975,0.38699,0.16133,1.98092,1.15521,0.93283,0.00920305,0.00920305,0.00920305
807,83922.3,2.21406,1.25221,0.94651,0.49712,0.39261,0.38693,0.16155,1.98002,1.15488,0.9328,0.00920206,0.00920206,0.00920206
808,84025.9,2.20271,1.24659,0.94645,0.49474,0.39225,0.38699,0.16183,1.98023,1.1551,0.93274,0.00920107,0.00920107,0.00920107
809,84129.6,2.19242,1.23753,0.94404,0.4923,0.3964,0.3871,0.1617,1.98035,1.15468,0.93262,0.00920008,0.00920008,0.00920008
810,84233.1,2.20467,1.2461,0.94442,0.49125,0.39536,0.38669,0.16163,1.97982,1.15387,0.93265,0.00919909,0.00919909,0.00919909
811,84335.8,2.20672,1.24234,0.94312,0.49566,0.39932,0.38479,0.16152,1.97922,1.15357,0.93263,0.0091981,0.0091981,0.0091981
812,84440.2,2.21385,1.25103,0.94511,0.49476,0.39328,0.38698,0.16153,1.98004,1.154,0.93266,0.00919711,0.00919711,0.00919711
813,84544.2,2.20305,1.25176,0.94796,0.49448,0.39295,0.38741,0.16167,1.98132,1.15384,0.93281,0.00919612,0.00919612,0.00919612
814,84647.5,2.20478,1.23796,0.94734,0.50016,0.39718,0.38804,0.16165,1.98127,1.15373,0.93278,0.00919513,0.00919513,0.00919513
815,84750.5,2.19092,1.23201,0.94787,0.49886,0.40161,0.3884,0.16201,1.98103,1.15362,0.93265,0.00919414,0.00919414,0.00919414
816,84854.2,2.20557,1.24755,0.94656,0.49517,0.40349,0.38618,0.16131,1.98071,1.1538,0.93268,0.00919315,0.00919315,0.00919315
817,84956.4,2.2049,1.24956,0.94735,0.49744,0.40235,0.38596,0.16161,1.98062,1.15362,0.93281,0.00919216,0.00919216,0.00919216
818,85059.3,2.19549,1.23886,0.94608,0.49872,0.40217,0.38567,0.16156,1.98032,1.15215,0.93265,0.00919117,0.00919117,0.00919117
819,85163.2,2.20869,1.24826,0.94658,0.49815,0.40241,0.38546,0.16128,1.98031,1.15172,0.93259,0.00919018,0.00919018,0.00919018
820,85265.8,2.20072,1.24204,0.94874,0.5013,0.40297,0.38589,0.16121,1.98037,1.15313,0.93279,0.00918919,0.00918919,0.00918919
821,85368.3,2.20939,1.25127,0.94717,0.49392,0.40571,0.38641,0.16154,1.98066,1.15321,0.93272,0.0091882,0.0091882,0.0091882
822,85471.8,2.20704,1.2354,0.94469,0.49528,0.40385,0.38654,0.16199,1.98088,1.15339,0.93283,0.00918721,0.00918721,0.00918721
823,85575.6,2.21482,1.2449,0.94532,0.49474,0.40567,0.38705,0.16182,1.98121,1.15321,0.93282,0.00918622,0.00918622,0.00918622
824,85679.1,2.20626,1.24333,0.94225,0.49037,0.4057,0.38711,0.16159,1.98148,1.15316,0.93289,0.00918523,0.00918523,0.00918523
825,85782,2.19853,1.24507,0.94705,0.47657,0.41105,0.38719,0.16183,1.98102,1.15343,0.93295,0.00918424,0.00918424,0.00918424
826,85885.3,2.19441,1.23973,0.94345,0.47778,0.40754,0.38591,0.16128,1.98101,1.15349,0.93305,0.00918325,0.00918325,0.00918325
827,85989.1,2.20734,1.23919,0.94612,0.47547,0.40781,0.38684,0.16125,1.98146,1.15387,0.93304,0.00918226,0.00918226,0.00918226
828,86092.5,2.2057,1.24692,0.94514,0.4765,0.40582,0.38419,0.16114,1.98081,1.15345,0.93291,0.00918127,0.00918127,0.00918127
829,86195.4,2.20366,1.2407,0.94711,0.47094,0.40694,0.38471,0.16108,1.98045,1.15316,0.93293,0.00918028,0.00918028,0.00918028
830,86299.5,2.19094,1.22374,0.94482,0.48409,0.40536,0.38724,0.16116,1.98055,1.15294,0.93295,0.00917929,0.00917929,0.00917929
831,86402.6,2.19604,1.23829,0.94549,0.48718,0.40433,0.38846,0.16158,1.98002,1.15296,0.9329,0.0091783,0.0091783,0.0091783
832,86506.3,2.20045,1.24255,0.94424,0.4864,0.40323,0.3881,0.16153,1.97942,1.15268,0.93271,0.00917731,0.00917731,0.00917731
833,86609.9,2.20392,1.2322,0.94515,0.48736,0.40285,0.388,0.16133,1.97937,1.15355,0.93273,0.00917632,0.00917632,0.00917632
834,86713.6,2.19326,1.24011,0.94609,0.48666,0.4032,0.38792,0.16092,1.97948,1.15383,0.93274,0.00917533,0.00917533,0.00917533
835,86817.2,2.19512,1.23313,0.94414,0.48717,0.4028,0.3874,0.16099,1.97918,1.15355,0.93266,0.00917434,0.00917434,0.00917434
836,86921.1,2.19719,1.23652,0.9457,0.48157,0.40573,0.38745,0.16098,1.97896,1.15324,0.93264,0.00917335,0.00917335,0.00917335
837,87023.9,2.19817,1.23748,0.94571,0.48821,0.40276,0.38763,0.16127,1.97941,1.15321,0.93257,0.00917236,0.00917236,0.00917236
838,87127.2,2.20112,1.23417,0.94648,0.48627,0.40291,0.38743,0.16118,1.97933,1.15348,0.93259,0.00917137,0.00917137,0.00917137
839,87230.9,2.20734,1.24015,0.9441,0.48723,0.40338,0.38725,0.1611,1.9795,1.15321,0.93257,0.00917038,0.00917038,0.00917038
840,87334.1,2.20043,1.23979,0.94486,0.48573,0.40485,0.38744,0.16133,1.98016,1.15355,0.93251,0.00916939,0.00916939,0.00916939
841,87438.3,2.19545,1.23667,0.94449,0.48593,0.40504,0.38764,0.16139,1.98086,1.15324,0.93258,0.0091684,0.0091684,0.0091684
842,87540.7,2.19738,1.24093,0.94659,0.48402,0.40533,0.38729,0.16129,1.98038,1.15294,0.93251,0.00916741,0.00916741,0.00916741
843,87643.8,2.19272,1.24387,0.94684,0.48217,0.40766,0.38796,0.16172,1.97989,1.15297,0.93248,0.00916642,0.00916642,0.00916642
844,87746.4,2.2055,1.24653,0.94572,0.47678,0.40948,0.38763,0.16214,1.98032,1.15352,0.93252,0.00916543,0.00916543,0.00916543
845,87849.4,2.19679,1.23127,0.94691,0.47306,0.41203,0.38815,0.1623,1.97991,1.15336,0.93247,0.00916444,0.00916444,0.00916444
846,87952.2,2.20227,1.23307,0.94615,0.47414,0.41048,0.38843,0.1625,1.97961,1.15209,0.93235,0.00916345,0.00916345,0.00916345
847,88055.8,2.18899,1.22476,0.94393,0.4697,0.40711,0.38726,0.16218,1.97942,1.15164,0.9323,0.00916246,0.00916246,0.00916246
848,88158.2,2.1861,1.23156,0.94382,0.47004,0.40626,0.38738,0.16249,1.97894,1.15167,0.93233,0.00916147,0.00916147,0.00916147
849,88261.3,2.18964,1.23631,0.94504,0.48002,0.40395,0.38774,0.16256,1.97889,1.15118,0.93234,0.00916048,0.00916048,0.00916048
850,88364.5,2.20284,1.24608,0.94589,0.48458,0.40374,0.3877,0.16249,1.97836,1.1507,0.93236,0.00915949,0.00915949,0.00915949
851,88469,2.19464,1.2401,0.94526,0.48222,0.40458,0.38806,0.16248,1.97824,1.15073,0.93225,0.0091585,0.0091585,0.0091585
852,88572.3,2.2016,1.23206,0.94394,0.47611,0.40639,0.38779,0.1626,1.9785,1.1509,0.9323,0.00915751,0.00915751,0.00915751
853,88676.5,2.19176,1.23214,0.94314,0.47574,0.40461,0.38851,0.16256,1.97874,1.15085,0.93226,0.00915652,0.00915652,0.00915652
854,88780.1,2.19638,1.24178,0.94753,0.47709,0.40583,0.38896,0.16281,1.97867,1.15097,0.93229,0.00915553,0.00915553,0.00915553
855,88883.4,2.20111,1.2435,0.94336,0.47339,0.40561,0.3877,0.16259,1.97903,1.15117,0.93229,0.00915454,0.00915454,0.00915454
856,88986.5,2.21458,1.24268,0.94514,0.47435,0.40712,0.38715,0.16207,1.97895,1.1514,0.93232,0.00915355,0.00915355,0.00915355
857,89090,2.20872,1.24873,0.94536,0.47547,0.40929,0.38799,0.16257,1.97854,1.15232,0.93234,0.00915256,0.00915256,0.00915256
858,89193.5,2.20077,1.24124,0.94444,0.47435,0.40931,0.38761,0.16256,1.9786,1.15285,0.9323,0.00915157,0.00915157,0.00915157
859,89297,2.18798,1.2301,0.94146,0.47487,0.4103,0.38818,0.16276,1.97799,1.1531,0.93219,0.00915058,0.00915058,0.00915058
860,89401,2.20195,1.23202,0.94348,0.48083,0.41099,0.38956,0.16294,1.97794,1.15309,0.93225,0.00914959,0.00914959,0.00914959
861,89504.8,2.19915,1.23035,0.94566,0.47843,0.41161,0.38954,0.16298,1.97762,1.15292,0.93223,0.0091486,0.0091486,0.0091486
862,89607.9,2.1934,1.23951,0.94804,0.48019,0.4042,0.38928,0.16296,1.97806,1.15264,0.93233,0.00914761,0.00914761,0.00914761
863,89711.4,2.18599,1.22934,0.94309,0.47912,0.40476,0.38948,0.16299,1.97813,1.15237,0.93238,0.00914662,0.00914662,0.00914662
864,89814.7,2.20136,1.24095,0.94649,0.47505,0.40495,0.38778,0.1629,1.97882,1.15308,0.93234,0.00914563,0.00914563,0.00914563
865,89918.8,2.19885,1.23434,0.94618,0.47274,0.40755,0.3887,0.16269,1.97891,1.15288,0.93231,0.00914464,0.00914464,0.00914464
866,90021.7,2.19783,1.23721,0.94714,0.47348,0.40809,0.38997,0.16263,1.97908,1.15285,0.93237,0.00914365,0.00914365,0.00914365
867,90124.1,2.18101,1.2312,0.94706,0.47142,0.40621,0.38874,0.16258,1.97942,1.15294,0.93235,0.00914266,0.00914266,0.00914266
868,90227.9,2.20354,1.23431,0.9428,0.47527,0.40563,0.38928,0.16298,1.97827,1.15184,0.93221,0.00914167,0.00914167,0.00914167
869,90330.4,2.19109,1.23675,0.94469,0.47576,0.40455,0.38967,0.16309,1.97781,1.15212,0.93216,0.00914068,0.00914068,0.00914068
870,90433.8,2.19668,1.22369,0.94522,0.47296,0.40431,0.38865,0.16293,1.97773,1.1514,0.93213,0.00913969,0.00913969,0.00913969
871,90537.8,2.20006,1.23564,0.94444,0.4738,0.40114,0.38888,0.16298,1.97751,1.15188,0.93207,0.0091387,0.0091387,0.0091387
872,90641.2,2.20774,1.2438,0.94607,0.47296,0.40429,0.38925,0.1629,1.97781,1.15154,0.93201,0.00913771,0.00913771,0.00913771
873,90745.1,2.20631,1.24152,0.94474,0.47371,0.40434,0.38889,0.16281,1.97874,1.15178,0.93212,0.00913672,0.00913672,0.00913672
874,90848,2.19431,1.23497,0.94399,0.47334,0.40432,0.38877,0.16277,1.97884,1.1522,0.93212,0.00913573,0.00913573,0.00913573
875,90951,2.18775,1.22729,0.9461,0.47221,0.40473,0.3893,0.16304,1.97877,1.15249,0.93216,0.00913474,0.00913474,0.00913474
876,91053.9,2.19471,1.2347,0.94618,0.47017,0.40608,0.38897,0.16261,1.97854,1.15204,0.93211,0.00913375,0.00913375,0.00913375
877,91157,2.19946,1.23501,0.94497,0.47091,0.4044,0.38887,0.16286,1.9784,1.15244,0.93211,0.00913276,0.00913276,0.00913276
878,91260.8,2.2075,1.24477,0.94734,0.47142,0.40255,0.38852,0.16266,1.97839,1.1523,0.93213,0.00913177,0.00913177,0.00913177
879,91364.4,2.19791,1.24086,0.94587,0.47133,0.40355,0.38877,0.16271,1.97748,1.15229,0.93215,0.00913078,0.00913078,0.00913078
880,91468.5,2.2029,1.24063,0.94391,0.47539,0.40302,0.38874,0.16238,1.97741,1.15293,0.93208,0.00912979,0.00912979,0.00912979
881,91571.7,2.1866,1.22887,0.94399,0.47575,0.40263,0.38846,0.16259,1.97804,1.15306,0.93205,0.0091288,0.0091288,0.0091288
882,91674.6,2.19205,1.22691,0.94587,0.47769,0.40096,0.38772,0.16238,1.97767,1.15307,0.9321,0.00912781,0.00912781,0.00912781
883,91777.4,2.19375,1.23748,0.94814,0.47478,0.40343,0.38772,0.16238,1.97627,1.15268,0.93193,0.00912682,0.00912682,0.00912682
884,91880.7,2.19021,1.23812,0.94485,0.47474,0.4014,0.3873,0.16235,1.97557,1.15247,0.93196,0.00912583,0.00912583,0.00912583
885,91984.3,2.19502,1.22355,0.94359,0.47683,0.39711,0.38759,0.1621,1.97519,1.15286,0.93198,0.00912484,0.00912484,0.00912484
886,92087.2,2.20145,1.23824,0.94567,0.47802,0.39837,0.38911,0.16257,1.97479,1.15311,0.93177,0.00912385,0.00912385,0.00912385
887,92190.1,2.20087,1.2385,0.94358,0.47721,0.39727,0.38866,0.16266,1.97416,1.153,0.93178,0.00912286,0.00912286,0.00912286
888,92293.1,2.20005,1.24012,0.94194,0.47424,0.3994,0.38914,0.16311,1.97423,1.15257,0.93168,0.00912187,0.00912187,0.00912187
889,92396.8,2.20681,1.23547,0.94222,0.48124,0.39682,0.38961,0.16327,1.97408,1.15228,0.93164,0.00912088,0.00912088,0.00912088
890,92500.5,2.19806,1.22931,0.94401,0.47881,0.39828,0.38987,0.16304,1.97376,1.15282,0.93161,0.00911989,0.00911989,0.00911989
891,92603.5,2.19258,1.23609,0.94824,0.47736,0.39879,0.38973,0.16318,1.97374,1.15299,0.93156,0.0091189,0.0091189,0.0091189
892,92707.5,2.2067,1.23912,0.94524,0.48211,0.39921,0.3917,0.16312,1.97352,1.1523,0.93159,0.00911791,0.00911791,0.00911791
893,92810.5,2.188,1.22383,0.94537,0.48339,0.39902,0.39166,0.16347,1.97329,1.15222,0.93159,0.00911692,0.00911692,0.00911692
894,92915.1,2.19752,1.24101,0.9437,0.47729,0.39855,0.39059,0.16293,1.97321,1.15214,0.93155,0.00911593,0.00911593,0.00911593
895,93018.4,2.19247,1.23183,0.94475,0.47459,0.39679,0.3904,0.1634,1.97288,1.15171,0.93146,0.00911494,0.00911494,0.00911494
896,93121.1,2.18983,1.23076,0.94565,0.47857,0.39886,0.3907,0.16314,1.97228,1.1514,0.93145,0.00911395,0.00911395,0.00911395
897,93224.4,2.19582,1.22457,0.94428,0.47807,0.40102,0.39127,0.16327,1.97238,1.15108,0.93149,0.00911296,0.00911296,0.00911296
898,93328.2,2.19964,1.23914,0.94389,0.47563,0.40327,0.39159,0.16344,1.97228,1.15087,0.93143,0.00911197,0.00911197,0.00911197
899,93431.6,2.19982,1.22863,0.94298,0.47988,0.40363,0.39084,0.16319,1.97241,1.15052,0.93143,0.00911098,0.00911098,0.00911098
900,93534.6,2.20533,1.2523,0.94683,0.47877,0.39769,0.38978,0.16278,1.97259,1.15043,0.93144,0.00910999,0.00910999,0.00910999
901,93638.8,2.2013,1.22574,0.94558,0.47684,0.40105,0.38992,0.16313,1.97289,1.15051,0.93142,0.009109,0.009109,0.009109
902,93742.1,2.19165,1.23341,0.94705,0.48035,0.40207,0.39088,0.16355,1.97395,1.15074,0.9314,0.00910801,0.00910801,0.00910801
903,93844.8,2.2035,1.23468,0.94621,0.46977,0.40114,0.38685,0.16245,1.97397,1.15055,0.93141,0.00910702,0.00910702,0.00910702
904,93949,2.19551,1.23015,0.94317,0.47726,0.40122,0.38864,0.1627,1.97426,1.14994,0.9314,0.00910603,0.00910603,0.00910603
905,94053.2,2.20011,1.22813,0.94493,0.47617,0.40095,0.38823,0.16211,1.97538,1.14965,0.93148,0.00910504,0.00910504,0.00910504
906,94156.6,2.18996,1.22609,0.94392,0.47488,0.40225,0.38686,0.16205,1.97596,1.14914,0.93152,0.00910405,0.00910405,0.00910405
907,94259.5,2.19966,1.23741,0.94851,0.47397,0.39873,0.38784,0.16205,1.97637,1.14927,0.9315,0.00910306,0.00910306,0.00910306
908,94362.7,2.19421,1.24376,0.94879,0.47966,0.40157,0.38865,0.16233,1.9763,1.14877,0.93149,0.00910207,0.00910207,0.00910207
909,94466.1,2.20068,1.23096,0.94542,0.47913,0.40134,0.38817,0.16175,1.97661,1.14799,0.9315,0.00910108,0.00910108,0.00910108
910,94568.9,2.19076,1.23355,0.94729,0.47598,0.40367,0.38744,0.16182,1.97659,1.14759,0.9315,0.00910009,0.00910009,0.00910009
911,94671.4,2.20248,1.23794,0.94441,0.47779,0.40092,0.38691,0.16201,1.97654,1.14733,0.93145,0.0090991,0.0090991,0.0090991
912,94775.1,2.2021,1.24512,0.9446,0.47226,0.40271,0.38659,0.16211,1.97776,1.14735,0.93143,0.00909811,0.00909811,0.00909811
913,94877.9,2.18165,1.22707,0.94396,0.47748,0.40228,0.38553,0.16185,1.97736,1.14661,0.93142,0.00909712,0.00909712,0.00909712
914,94981.4,2.19089,1.23905,0.94526,0.48117,0.40261,0.38629,0.16233,1.97737,1.14661,0.93136,0.00909613,0.00909613,0.00909613
915,95085.2,2.19186,1.22754,0.94357,0.48111,0.3995,0.38655,0.16263,1.97678,1.14671,0.93131,0.00909514,0.00909514,0.00909514
916,95188.6,2.20001,1.23355,0.94348,0.48233,0.40122,0.38928,0.16314,1.97723,1.14678,0.9313,0.00909415,0.00909415,0.00909415
917,95291.5,2.19172,1.23029,0.94109,0.4806,0.40145,0.38939,0.16315,1.97713,1.14658,0.93123,0.00909316,0.00909316,0.00909316
918,95395,2.18936,1.23176,0.94359,0.48159,0.40071,0.38898,0.16312,1.97742,1.14686,0.93126,0.00909217,0.00909217,0.00909217
919,95498.2,2.19615,1.23165,0.94406,0.48019,0.40181,0.39036,0.16311,1.97747,1.14701,0.93124,0.00909118,0.00909118,0.00909118
920,95601.9,2.20389,1.23359,0.94768,0.47704,0.40651,0.38815,0.16266,1.97791,1.14745,0.93121,0.00909019,0.00909019,0.00909019
921,95705.4,2.19453,1.22435,0.94641,0.46899,0.40858,0.38822,0.16259,1.97848,1.14785,0.9312,0.0090892,0.0090892,0.0090892
